"TOA5","S2M","CR200X","23115","CR200X.Std.04","CSU_3depths.CR2","51716","Table2"
"TIMESTAMP","RECORD","BattV_Min","VWC_1_Avg","EC_1_Avg","T_1_Avg","VWC_2_Avg","EC_2_Avg","T_2_Avg","VWC_3_Avg","EC_3_Avg","T_3_Avg"
"TS","RN","Volts","m^3/m^3","dS/m","Deg C","m^3/m^3","dS/m","Deg C","m^3/m^3","dS/m","Deg C"
"","","Min","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2023-07-02 12:00:00",95,12.98528,0.2462354,0.3317229,21.68435,0.2419869,0.40386,22.029,0.2473513,0.265717,21.27663
"2023-07-03 00:00:00",96,13.05999,0.2311415,0.3377229,25.27687,0.2299614,0.3929171,22.36639,0.2413012,0.2586527,21.22691
"2023-07-03 12:00:00",97,12.98696,0.2194564,0.3066449,22.42218,0.2260759,0.3883384,22.75178,0.240584,0.2622172,21.90676
"2023-07-04 00:00:00",98,13.07258,0.2030283,0.3039763,24.96528,0.2138553,0.3722574,22.71112,0.2346013,0.2534981,21.71427
"2023-07-04 12:00:00",99,13.01802,0.1935057,0.2838086,22.86533,0.2098461,0.3663763,22.91314,0.2337181,0.2554893,22.12704
"2023-07-05 00:00:00",100,13.05579,0.1806388,0.2846124,25.55776,0.195557,0.3486683,23.08388,0.2261775,0.2451775,21.99898
"2023-07-05 12:00:00",101,12.97856,0.1709246,0.2606878,22.93016,0.19638,0.356093,23.28027,0.224879,0.2467461,22.48664
"2023-07-06 00:00:00",102,13.04992,0.1623327,0.2634777,26.24187,0.1813194,0.3403592,23.42255,0.2145881,0.2324255,22.28225
"2023-07-06 12:00:00",103,12.98948,0.1538489,0.2405897,23.38563,0.1763653,0.3323938,23.67585,0.2117003,0.2323093,22.82881
"2023-07-07 00:00:00",104,13.05327,0.1496219,0.2461583,26.56066,0.1609071,0.3095762,23.77777,0.197928,0.2137512,22.61555
"2023-07-07 12:00:00",105,12.9794,0.1423376,0.2242578,23.34128,0.1565731,0.301559,23.86444,0.1935399,0.2107365,23.08835
"2023-07-08 00:00:00",106,13.04992,0.141509,0.2333809,26.6055,0.1446855,0.283796,23.86315,0.1775503,0.1887461,22.7704
"2023-07-08 12:00:00",107,12.98528,0.1357928,0.2146821,23.50821,0.1421755,0.2792415,24.01443,0.1718386,0.1839514,23.23454
